filename,hh,mm,ss,style,cx,cy,used_hough,hough_radius,frac_mask_beyond_dial,w,h
analog_07_10_26_wall.png,7,10,26,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_10_26_watch.png,7,10,26,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_11_51_3d.png,7,11,51,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_11_51_atc.png,7,11,51,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_11_51_design3.png,7,11,51,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_11_51_js30.png,7,11,51,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_11_51_orange.png,7,11,51,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_11_51_simple.png,7,11,51,simple,200,200,False,,0.0,400,400
analog_07_11_51_sweet.png,7,11,51,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_11_51_vue.png,7,11,51,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_11_51_wall.png,7,11,51,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_11_51_watch.png,7,11,51,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_12_52_3d.png,7,12,52,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_12_52_atc.png,7,12,52,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_12_52_design3.png,7,12,52,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_12_52_js30.png,7,12,52,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_12_52_orange.png,7,12,52,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_12_52_simple.png,7,12,52,simple,200,200,False,,0.0,400,400
analog_07_12_52_sweet.png,7,12,52,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_12_52_vue.png,7,12,52,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_12_52_wall.png,7,12,52,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_12_52_watch.png,7,12,52,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_12_53_3d.png,7,12,53,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_12_53_atc.png,7,12,53,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_12_53_design3.png,7,12,53,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_12_53_js30.png,7,12,53,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_12_53_orange.png,7,12,53,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_12_53_simple.png,7,12,53,simple,200,200,False,,0.0,400,400
analog_07_12_53_sweet.png,7,12,53,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_12_53_vue.png,7,12,53,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_12_53_wall.png,7,12,53,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_12_53_watch.png,7,12,53,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_14_01_3d.png,7,14,1,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_14_01_atc.png,7,14,1,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_14_01_design3.png,7,14,1,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_14_01_js30.png,7,14,1,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_14_01_orange.png,7,14,1,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_14_01_simple.png,7,14,1,simple,200,200,False,,0.0,400,400
analog_07_14_01_sweet.png,7,14,1,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_14_01_vue.png,7,14,1,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_14_01_wall.png,7,14,1,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_14_01_watch.png,7,14,1,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_14_04_3d.png,7,14,4,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_14_04_atc.png,7,14,4,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_14_04_design3.png,7,14,4,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_14_04_js30.png,7,14,4,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_14_04_orange.png,7,14,4,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_14_04_simple.png,7,14,4,simple,200,200,False,,0.0,400,400
analog_07_14_04_sweet.png,7,14,4,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_14_04_vue.png,7,14,4,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_14_04_wall.png,7,14,4,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_14_04_watch.png,7,14,4,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_17_21_3d.png,7,17,21,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_17_21_atc.png,7,17,21,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_17_21_design3.png,7,17,21,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_17_21_js30.png,7,17,21,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_17_21_orange.png,7,17,21,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_17_21_simple.png,7,17,21,simple,200,200,False,,0.0,400,400
analog_07_17_21_sweet.png,7,17,21,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_17_21_vue.png,7,17,21,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_17_21_wall.png,7,17,21,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_17_21_watch.png,7,17,21,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_17_28_3d.png,7,17,28,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_17_28_atc.png,7,17,28,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_17_28_design3.png,7,17,28,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_17_28_js30.png,7,17,28,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_17_28_orange.png,7,17,28,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_17_28_simple.png,7,17,28,simple,200,200,False,,0.0,400,400
analog_07_17_28_sweet.png,7,17,28,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_17_28_vue.png,7,17,28,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_17_28_wall.png,7,17,28,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_17_28_watch.png,7,17,28,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_23_18_3d.png,7,23,18,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_23_18_atc.png,7,23,18,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_23_18_design3.png,7,23,18,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_23_18_js30.png,7,23,18,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_23_18_orange.png,7,23,18,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_23_18_simple.png,7,23,18,simple,200,200,False,,0.0,400,400
analog_07_23_18_sweet.png,7,23,18,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_23_18_vue.png,7,23,18,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_23_18_wall.png,7,23,18,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_23_18_watch.png,7,23,18,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_24_44_3d.png,7,24,44,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_24_44_atc.png,7,24,44,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_24_44_design3.png,7,24,44,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_24_44_js30.png,7,24,44,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_24_44_orange.png,7,24,44,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_24_44_simple.png,7,24,44,simple,200,200,False,,0.0,400,400
analog_07_24_44_sweet.png,7,24,44,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_24_44_vue.png,7,24,44,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_24_44_wall.png,7,24,44,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_24_44_watch.png,7,24,44,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_25_07_3d.png,7,25,7,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_25_07_atc.png,7,25,7,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_25_07_design3.png,7,25,7,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_25_07_js30.png,7,25,7,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_25_07_orange.png,7,25,7,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_25_07_simple.png,7,25,7,simple,302,271,True,127.36000061035156,0.0,400,400
analog_07_25_07_sweet.png,7,25,7,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_25_07_vue.png,7,25,7,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_25_07_wall.png,7,25,7,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_25_07_watch.png,7,25,7,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_30_39_3d.png,7,30,39,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_30_39_atc.png,7,30,39,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_30_39_design3.png,7,30,39,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_30_39_js30.png,7,30,39,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_30_39_orange.png,7,30,39,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_30_39_simple.png,7,30,39,simple,200,200,False,,0.0,400,400
analog_07_30_39_sweet.png,7,30,39,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_30_39_vue.png,7,30,39,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_30_39_wall.png,7,30,39,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_30_39_watch.png,7,30,39,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_35_35_3d.png,7,35,35,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_35_35_atc.png,7,35,35,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_35_35_design3.png,7,35,35,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_35_35_js30.png,7,35,35,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_35_35_orange.png,7,35,35,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_35_35_simple.png,7,35,35,simple,200,200,False,,0.0,400,400
analog_07_35_35_sweet.png,7,35,35,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_35_35_vue.png,7,35,35,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_35_35_wall.png,7,35,35,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_35_35_watch.png,7,35,35,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_43_19_3d.png,7,43,19,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_43_19_atc.png,7,43,19,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_43_19_design3.png,7,43,19,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_43_19_js30.png,7,43,19,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_43_19_orange.png,7,43,19,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_43_19_simple.png,7,43,19,simple,200,200,False,,0.0,400,400
analog_07_43_19_sweet.png,7,43,19,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_43_19_vue.png,7,43,19,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_43_19_wall.png,7,43,19,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_43_19_watch.png,7,43,19,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_43_20_3d.png,7,43,20,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_43_20_atc.png,7,43,20,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_43_20_design3.png,7,43,20,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_43_20_js30.png,7,43,20,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_43_20_orange.png,7,43,20,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_43_20_simple.png,7,43,20,simple,200,200,False,,0.0,400,400
analog_07_43_20_sweet.png,7,43,20,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_43_20_vue.png,7,43,20,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_43_20_wall.png,7,43,20,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_43_20_watch.png,7,43,20,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_44_30_3d.png,7,44,30,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_44_30_atc.png,7,44,30,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_44_30_design3.png,7,44,30,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_44_30_js30.png,7,44,30,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_44_30_orange.png,7,44,30,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_44_30_simple.png,7,44,30,simple,200,200,False,,0.0,400,400
analog_07_44_30_sweet.png,7,44,30,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_44_30_vue.png,7,44,30,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_44_30_wall.png,7,44,30,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_44_30_watch.png,7,44,30,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_46_26_3d.png,7,46,26,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_46_26_atc.png,7,46,26,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_46_26_design3.png,7,46,26,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_46_26_js30.png,7,46,26,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_46_26_orange.png,7,46,26,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_46_26_simple.png,7,46,26,simple,200,200,False,,0.0,400,400
analog_07_46_26_sweet.png,7,46,26,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_46_26_vue.png,7,46,26,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_46_26_wall.png,7,46,26,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_46_26_watch.png,7,46,26,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_50_30_3d.png,7,50,30,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_50_30_atc.png,7,50,30,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_50_30_design3.png,7,50,30,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_50_30_js30.png,7,50,30,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_50_30_orange.png,7,50,30,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_50_30_simple.png,7,50,30,simple,200,200,False,,0.0,400,400
analog_07_50_30_sweet.png,7,50,30,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_50_30_vue.png,7,50,30,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_50_30_wall.png,7,50,30,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_50_30_watch.png,7,50,30,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_51_12_3d.png,7,51,12,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_51_12_atc.png,7,51,12,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_51_12_design3.png,7,51,12,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_51_12_js30.png,7,51,12,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_51_12_orange.png,7,51,12,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_51_12_simple.png,7,51,12,simple,200,200,False,,0.0,400,400
analog_07_51_12_sweet.png,7,51,12,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_51_12_vue.png,7,51,12,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_51_12_wall.png,7,51,12,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_51_12_watch.png,7,51,12,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_53_40_3d.png,7,53,40,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_53_40_atc.png,7,53,40,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_53_40_design3.png,7,53,40,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_53_40_js30.png,7,53,40,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_53_40_orange.png,7,53,40,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_53_40_simple.png,7,53,40,simple,200,200,False,,0.0,400,400
analog_07_53_40_sweet.png,7,53,40,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_53_40_vue.png,7,53,40,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_53_40_wall.png,7,53,40,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_53_40_watch.png,7,53,40,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_55_06_3d.png,7,55,6,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_55_06_atc.png,7,55,6,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_55_06_design3.png,7,55,6,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_55_06_js30.png,7,55,6,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_55_06_orange.png,7,55,6,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_55_06_simple.png,7,55,6,simple,200,200,False,,0.0,400,400
analog_07_55_06_sweet.png,7,55,6,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_55_06_vue.png,7,55,6,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_55_06_wall.png,7,55,6,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_55_06_watch.png,7,55,6,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_55_10_3d.png,7,55,10,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_55_10_atc.png,7,55,10,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_55_10_design3.png,7,55,10,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_55_10_js30.png,7,55,10,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_55_10_orange.png,7,55,10,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_55_10_simple.png,7,55,10,simple,200,200,False,,0.0,400,400
analog_07_55_10_sweet.png,7,55,10,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_55_10_vue.png,7,55,10,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_55_10_wall.png,7,55,10,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_55_10_watch.png,7,55,10,watch,200,199,True,153.52000427246094,0.0,400,400
analog_07_56_36_3d.png,7,56,36,3d,199,200,True,153.8800048828125,0.0,400,400
analog_07_56_36_atc.png,7,56,36,atc,200,200,True,154.95999145507812,0.0,400,400
analog_07_56_36_design3.png,7,56,36,design3,200,200,True,148.1199951171875,0.0,400,400
analog_07_56_36_js30.png,7,56,36,js30,200,200,True,149.9199981689453,0.0,400,400
analog_07_56_36_orange.png,7,56,36,orange,200,199,True,158.32000732421875,0.0,400,400
analog_07_56_36_simple.png,7,56,36,simple,86,151,True,127.0,0.0,400,400
analog_07_56_36_sweet.png,7,56,36,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_07_56_36_vue.png,7,56,36,vue,200,200,True,154.95999145507812,0.0,400,400
analog_07_56_36_wall.png,7,56,36,wall,200,200,True,126.76000213623047,0.0,400,400
analog_07_56_36_watch.png,7,56,36,watch,200,199,True,153.52000427246094,0.0,400,400
analog_08_00_00_3d.png,8,0,0,3d,199,200,True,153.8800048828125,0.0,400,400
analog_08_00_00_atc.png,8,0,0,atc,200,200,True,154.95999145507812,0.0,400,400
analog_08_00_00_design3.png,8,0,0,design3,200,200,True,148.1199951171875,0.0,400,400
analog_08_00_00_js30.png,8,0,0,js30,200,200,True,149.9199981689453,0.0,400,400
analog_08_00_00_orange.png,8,0,0,orange,200,199,True,158.32000732421875,0.0,400,400
analog_08_00_00_simple.png,8,0,0,simple,200,200,False,,0.0,400,400
analog_08_00_00_sweet.png,8,0,0,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_08_00_00_vue.png,8,0,0,vue,200,200,True,154.95999145507812,0.0,400,400
analog_08_00_00_wall.png,8,0,0,wall,200,200,True,126.76000213623047,0.0,400,400
analog_08_00_00_watch.png,8,0,0,watch,200,199,True,153.52000427246094,0.0,400,400
analog_08_08_15_3d.png,8,8,15,3d,199,200,True,153.8800048828125,0.0,400,400
analog_08_08_15_atc.png,8,8,15,atc,200,200,True,154.95999145507812,0.0,400,400
analog_08_08_15_design3.png,8,8,15,design3,200,200,True,148.1199951171875,0.0,400,400
analog_08_08_15_js30.png,8,8,15,js30,200,200,True,149.9199981689453,0.0,400,400
analog_08_08_15_orange.png,8,8,15,orange,200,199,True,158.32000732421875,0.0,400,400
analog_08_08_15_simple.png,8,8,15,simple,200,200,False,,0.0,400,400
analog_08_08_15_sweet.png,8,8,15,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_08_08_15_vue.png,8,8,15,vue,200,200,True,154.95999145507812,0.0,400,400
analog_08_08_15_wall.png,8,8,15,wall,200,200,True,126.76000213623047,0.0,400,400
analog_08_08_15_watch.png,8,8,15,watch,200,199,True,153.52000427246094,0.0,400,400
analog_08_10_50_3d.png,8,10,50,3d,199,200,True,153.8800048828125,0.0,400,400
analog_08_10_50_atc.png,8,10,50,atc,200,200,True,154.95999145507812,0.0,400,400
analog_08_10_50_design3.png,8,10,50,design3,200,200,True,148.1199951171875,0.0,400,400
analog_08_10_50_js30.png,8,10,50,js30,200,200,True,149.9199981689453,0.0,400,400
